,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
185,-1.5119101461674962,2.1715745326091795,1.0324596396886931,1.6843785267852178,-0.41917425746392345,-0.5670159496749859,-4.936068992587082,-0.3596007501322808,0.9711624835473457,0.936382021078031,-0.6722941080168908,-2.3348566097473604,0.5987328011231068,0.3166705764946771,0.29354859214300044,-3.201702828488988,-0.10333053085137019,1.0554331696367765,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,1.6198300320529118,-1.5119101461674962,1.6209055170519053,0.055330349966163234,1.3020931075623874,0.42018670747892695,1.705014412778454,1.4770411763380067,0.2568058815070039,-0.013971219336363663,0.7699456680541803,0.1884011830114499,-0.08959195989676072,-0.07850529828142637,0.7659703797689492,3.0867997408424044,2.774287195223453,0.3150296230084713,11.012370122842949,0.2049671295588815,0.3193112036008709,0.06424925662032364,3.53606467815941,0.12602510501105177,-0.7407604083206012,-2.618771620982207,-1.3635686845930626,-1.5119101461674962,-0.7557933988866861,-2.209159768371745,-1.9166523986327382,0.7715991388838308,0.23425383227267293,-0.28455047729883237,1.2605487514582268,-0.9687045443918657,0.3535355770339168,-0.2930252797528886,1.2432323816868722,0.12602510501105177,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.9136451334806605,2.756507339174975,12.22934521140171,4.1647996111125245,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.38933985832484,-0.20769847452544338,-2.8132154642033633
186,-1.510723403509594,-0.9243112113157019,-1.221021761003929,-0.06253954736154045,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,0.0,0.936382021078031,-1.3817758510759308,-0.04625807252353722,0.4780740138351733,0.3166705764946771,0.29354859214300044,-3.201702828488988,-0.10333053085137019,-1.1330858028808053,-1.2815387447572446,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.510723403509594,-0.028040074421271974,0.055330349966163234,-0.767782879353669,0.5378051385425046,0.11204400435256175,-0.0421565663436855,0.2568058815070039,2.0774128443992925,0.7699456680541803,0.1884011830114499,-0.08959195989676072,-0.07850529828142637,-0.24125277747058665,-0.5072842015265535,0.6461833962946006,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,-0.28775828882527155,0.3096798626242325,0.587251239587581,0.6170199399662105,0.9182526360607594,-1.510723403509594,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-0.5293293005940967,0.37259619963723206,0.3535355770339168,-0.2930252797528886,0.0373593279337003,0.3096798626242325,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.1463651429493449,-0.7850250438866518,-0.10119701650206231,-0.5608297229191787,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.17074519292513818,-0.20769847452544338,-0.41561664960201516
187,-1.5095366608516916,-0.9243112113157019,-1.221021761003929,-0.06253954736154045,-0.41917425746392345,-0.5670159496749859,-3.8835169150531725,-0.3596007501322808,-0.43671353532335194,0.936382021078031,0.746669378101189,-0.04625807252353722,-2.49817607260052,0.3166705764946771,-4.688244084981524,-1.3688394128468317,5.455786733198254,-1.1330858028808053,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,-1.0069943365928933,-1.5095366608516916,0.030674207579195693,0.055330349966163234,1.3020931075623874,-0.16790544783896125,-1.3601764605774902,-0.0421565663436855,-2.9512527552359797,-1.582509267138106,0.7699456680541803,0.1884011830114499,-0.08959195989676072,0.6583338196718981,0.7659703797689492,1.2897577696579254,-0.7725524696579678,-3.407931792221196,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,0.986849366836289,-0.8874770758913162,-0.7407604083206012,-1.8263328713621865,0.9182526360607594,-1.5095366608516916,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-1.3961562859495682,0.23425383227267293,0.5842809486795059,1.2605487514582268,-0.9687045443918657,0.3535355770339168,-0.2930252797528886,0.22620359861580083,-0.8874770758913162,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.8962179671081568,0.8574247569535228,3.0029954324807053,0.30682033046430834,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.17074519292513818,-0.20769847452544338,0.783182757698659
188,-1.5083499181937894,2.1715745326091795,-0.09428106065761785,1.6843785267852178,1.2387792080336273,0.9708094686976911,0.32669139508246786,-0.3596007501322808,-0.24899673280725895,0.936382021078031,0.746669378101189,-1.1905573411354489,0.03565846044608371,-3.943059436353077,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-0.1951491003732702,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.5083499181937894,-0.3994744847438849,0.055330349966163234,1.3020931075623874,0.7730420006696599,0.25601509082837126,-0.0421565663436855,0.2568058815070039,1.5545668284653786,-0.3095314717393606,0.1884011830114499,-0.08959195989676072,-0.07850529828142637,1.2695819583887171,-0.5072842015265535,-0.7725524696579678,0.3150296230084713,-0.11692302957894422,-1.6502237268205775,0.3193112036008709,0.06424925662032364,-0.28775828882527155,0.07841090859281971,0.20781934018524323,0.2538188463903678,0.9182526360607594,-1.5083499181937894,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-0.5293293005940967,1.4153422772375945,0.3535355770339168,-0.2930252797528886,-1.2754496381334322,0.07841090859281971,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.1642088636593755,-0.7850250438866518,-0.10119701650206231,-0.5469947562365262,2.9935972637390704,-0.24971861037228732,-2.8360914609708425,3.221518777890616,-1.0478494724745637,4.455931118857386,0.783182757698659
189,-1.5071631755358872,0.6236316606467388,-1.5027069360905065,-0.9359985844349197,2.896732673531178,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,-1.3283683472747938,-1.5590219224947985,0.746669378101189,-0.04625807252353722,0.9204895672242629,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-1.4457313703833168,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.5071631755358872,-0.6651470998431933,0.055330349966163234,-0.767782879353669,1.4787525870511256,0.971226294611425,-0.0421565663436855,0.2568058815070039,-0.5368172352702778,0.7699456680541803,0.1884011830114499,-0.08959195989676072,0.6583338196718981,1.6053230108018959,-0.5072842015265535,1.3555513292708847,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,-0.9250621166560519,1.2279536506901365,-0.7407604083206012,0.9802210335420534,0.157645529176152,-1.5071631755358872,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-2.022213329255509,-0.5293293005940967,1.5624243555517507,0.3535355770339168,-0.2930252797528886,-0.2743474803006102,1.2279536506901365,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.1048278553738453,-0.7850250438866518,-0.10119701650206231,0.18230563032043665,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-3.4850388032739676,-0.20769847452544338,-2.8132154642033633
190,-1.5059764328779848,2.1715745326091795,-2.066077286263662,1.6843785267852178,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,0.03257847096688059,0.936382021078031,0.746669378101189,-0.04625807252353722,-1.8546625403982082,-3.943059436353077,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-2.07102250538834,0.5885553708633506,-0.009816352415262995,3.8045304245692817,0.30641784773000924,-1.5059764328779848,0.05096424023594478,0.055330349966163234,1.3020931075623874,0.3025682764153493,-0.15267702561908797,-0.0421565663436855,-6.159311391978964,1.0317208125314645,0.7699456680541803,0.1884011830114499,-0.08959195989676072,2.132012055578547,-1.0806054085035333,2.188278755250165,1.3555513292708847,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,2.2614570224978494,-0.4498799373808978,-0.7407604083206012,-1.298040371615506,-0.6029615777084554,-1.5059764328779848,-0.7557933988866861,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,-2.620806444988006,0.5842809486795059,0.813079238445146,-0.31671383902911276,0.3535355770339168,-0.2930252797528886,-0.010420547781048022,-0.4498799373808978,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.9926673251965101,1.9632787421782996,-0.10119701650206231,2.4235702329101274,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.17074519292513818,-0.20769847452544338,-0.41561664960201516
191,-1.5047896902200826,-0.9243112113157019,-1.221021761003929,-0.06253954736154045,-0.41917425746392345,0.20469280572657567,0.32669139508246786,-0.3596007501322808,0.0,-1.5590219224947985,-1.3817758510759308,-0.04625807252353722,-0.24587870989242785,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-1.1330858028808053,-1.2815387447572446,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.5047896902200826,-0.3419015170803594,0.055330349966163234,-0.767782879353669,0.06733141428819403,0.05166903260464164,-0.0421565663436855,0.2568058815070039,1.0317208125314645,-1.3890086115329014,0.1884011830114499,-0.08959195989676072,-0.07850529828142637,-0.07338225126399735,3.0867997408424044,0.6461833962946006,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,0.3495455390055087,-0.7400998012634551,-0.7407604083206012,0.022690877751195066,-0.6029615777084554,-1.5047896902200826,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.4242683266202585,0.4055250231404014,0.3535355770339168,-0.2930252797528886,-1.0502016526210474,-0.7400998012634551,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-1.107793512669948,0.9740760212177397,-0.10119701650206231,-0.04300668422561691,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,1.38933985832484,-0.20769847452544338,-0.41561664960201516
192,-1.5036029475621804,-0.9243112113157019,0.7507744646021154,-0.06253954736154045,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,-0.06127993029116592,-1.5590219224947985,-1.3817758510759308,-0.04625807252353722,0.8400503756989739,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,0.7427876021342648,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.5036029475621804,-0.14597588923862603,0.055330349966163234,-0.767782879353669,-0.8736160342204271,0.8969186370755232,-0.0421565663436855,0.2568058815070039,-0.5368172352702778,0.7699456680541803,0.1884011830114499,-0.08959195989676072,1.0267533786485603,-1.2484759347101226,-0.5072842015265535,0.6461833962946006,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,-0.28775828882527155,0.8606441354637748,-0.7407604083206012,0.9141844710737183,0.9182526360607594,-1.5036029475621804,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-0.5293293005940967,0.2606381997264563,0.3535355770339168,-0.2930252797528886,0.7062775879401768,0.8606441354637748,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.6918731760845659,-0.7850250438866518,-0.10119701650206231,-0.13787502719237632,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.17074519292513818,-0.20769847452544338,-0.41561664960201516
193,-1.502416204904278,-0.9243112113157019,0.7507744646021154,-0.06253954736154045,2.0677559407824027,-0.287411328152681,0.32669139508246786,-0.3596007501322808,-2.1261647579681893,0.936382021078031,0.746669378101189,-0.04625807252353722,1.0411483545121965,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,0.7427876021342648,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.502416204904278,-0.9696244023985342,0.055330349966163234,1.3020931075623874,2.419700035559747,-0.4313307413787193,1.4770411763380067,-6.159311391978964,1.0317208125314645,-0.3095314717393606,0.1884011830114499,-0.08959195989676072,-0.4469248572580886,-0.9127348822969439,-0.5072842015265535,0.6461833962946006,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,0.3495455390055087,-0.1846008430507478,-0.7407604083206012,1.0792758772445559,-1.3635686845930626,-1.502416204904278,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,1.2605487514582268,-0.9687045443918657,0.3535355770339168,-0.2930252797528886,0.9315255734525618,-0.1846008430507478,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.4832632878188774,0.9390806419384746,-0.10119701650206231,0.4115707924901052,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.17074519292513818,-0.20769847452544338,-0.41561664960201516
194,-1.5012294622463758,-0.9243112113157019,-1.221021761003929,-0.06253954736154045,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,-0.43671353532335194,0.936382021078031,-1.3817758510759308,-0.04625807252353722,0.4378544180725288,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-1.1330858028808053,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,-1.0069943365928933,-1.5012294622463758,-0.37893082667892647,0.055330349966163234,1.3020931075623874,-0.8736160342204271,-0.5613691420665472,-0.0421565663436855,0.2568058815070039,-0.5368172352702778,0.7699456680541803,0.1884011830114499,-0.08959195989676072,-0.4469248572580886,-1.2484759347101226,1.2897577696579254,-0.7725524696579678,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,-0.9250621166560519,-0.42493916782849056,-0.7407604083206012,0.022690877751195066,0.157645529176152,-1.5012294622463758,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,-2.022213329255509,-1.4242683266202585,-0.11255513330946289,0.3535355770339168,-0.2930252797528886,-0.19698958628625576,-0.42493916782849056,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,-0.7534682014279122,-0.7850250438866518,-0.10119701650206231,-1.2585073284872217,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.17074519292513818,-0.20769847452544338,0.783182757698659
195,-1.5000427195884736,0.6236316606467388,-2.3477624613502397,1.6843785267852178,2.0677559407824027,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,-2.1261647579681893,0.936382021078031,0.746669378101189,-0.04625807252353722,-0.08500032684184981,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-0.1951491003732702,-0.6581740395503796,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.5000427195884736,-1.0003130767918673,0.055330349966163234,-0.767782879353669,2.419700035559747,-0.15267702561908797,-0.0421565663436855,0.2568058815070039,1.0317208125314645,0.7699456680541803,0.1884011830114499,-0.08959195989676072,0.28991426069523585,0.09448827494259197,0.39123678406568596,-0.06318453668168356,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,0.3495455390055087,-0.4453452520077329,-0.05304009065386399,0.15476400268786517,0.9182526360607594,-1.5000427195884736,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-1.4242683266202585,0.273809729127724,0.3535355770339168,-0.2930252797528886,-0.6179075390114196,-0.4453452520077329,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,-0.7764101280550942,0.6171231525692359,-0.10119701650206231,-0.08846443189718912,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.17074519292513818,-0.20769847452544338,0.783182757698659
196,-1.4988559769305712,0.6236316606467388,-1.5027069360905065,-0.9359985844349197,-0.41917425746392345,0.5793629985664642,0.32669139508246786,-0.3596007501322808,0.45494127662808986,-1.5590219224947985,0.746669378101189,-0.04625807252353722,1.16180714180013,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-1.4457313703833168,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,1.6198300320529118,-1.4988559769305712,-0.095377620300858,0.055330349966163234,-0.767782879353669,-0.8736160342204271,1.4542260685947859,-0.0421565663436855,0.2568058815070039,-0.5368172352702778,-0.3095314717393606,0.1884011830114499,-0.08959195989676072,1.0267533786485603,1.4374524845953065,-0.5072842015265535,0.6461833962946006,0.3150296230084713,-0.11692302957894422,1.1325625577486111,-0.9360011240906331,0.06424925662032364,0.986849366836289,1.529510228005606,0.6109657333002271,1.1783307209470586,-0.6029615777084554,-1.4988559769305712,-3.604290405149096,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,0.5842809486795059,-0.5293293005940967,1.503152473246046,0.3535355770339168,-0.2930252797528886,0.08968966800223419,1.529510228005606,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.4438585488644267,-0.7850250438866518,-0.10119701650206231,0.4451699972908325,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.17074519292513818,-0.20769847452544338,-2.8132154642033633
197,-1.497669234272669,0.6236316606467388,0.46908928951553763,-2.682916658581678,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,8.234080631558847,4.913215336385299,0.936382021078031,0.746669378101189,-2.3348566097473604,-2.417736881075231,0.3166705764946771,0.29354859214300044,-3.201702828488988,-0.10333053085137019,0.4301420346317531,-1.9049034499641098,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.497669234272669,1.9340060834863646,0.055330349966163234,1.3020931075623874,0.42018670747892695,1.4960241259587306,-0.0421565663436855,0.2568058815070039,1.0317208125314645,0.7699456680541803,0.1884011830114499,-0.08959195989676072,-1.183763975211413,-0.07338225126399735,-1.405805187118793,1.3555513292708847,0.3150296230084713,-0.11692302957894422,-3.5054145832000367,0.3193112036008709,0.06424925662032364,0.986849366836289,0.6996628047164188,-0.7407604083206012,-1.7602963088938515,-1.3635686845930626,-1.497669234272669,-0.7557933988866861,-2.209159768371745,0.8346179980276811,0.7715991388838308,0.23425383227267293,0.5842809486795059,-0.5293293005940967,1.30557953222703,-2.0025611110071857,0.7947658307188213,-0.9569171333684434,0.6996628047164188,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,0.5108868660256841,2.3878893441000493,8.34910465017325,3.18449340045601,1.0873340846696231,3.8225083375422755,0.7813658143509358,-0.7563210328804112,1.38933985832484,-0.20769847452544338,-0.41561664960201516
198,-1.4964824916147668,-0.9243112113157019,1.0324596396886931,-0.06253954736154045,-0.41917425746392345,-0.5670159496749859,-1.7784127599853523,0.10744715104658477,1.0650208848053921,-0.727220607970522,0.746669378101189,-0.04625807252353722,-9.144877313393524e-15,0.3166705764946771,-2.1973477464192617,-1.3688394128468317,-0.10333053085137019,1.0554331696367765,-1.9049034499641098,-0.009816352415262995,-0.2162604187752995,-2.320406520915796,-1.4964824916147668,-0.5894399154926983,0.055330349966163234,1.8195621042914014,0.42018670747892695,-2.196137607856384,1.4770411763380067,0.2568058815070039,-0.013971219336363663,0.7699456680541803,0.1884011830114499,-0.08959195989676072,0.28991426069523585,0.7659703797689492,0.39123678406568596,-0.06318453668168356,0.3150296230084713,-0.11692302957894422,-3.5054145832000367,0.3193112036008709,0.06424925662032364,0.986849366836289,-0.6720795206659808,-0.7407604083206012,-1.9584059962988565,0.9182526360607594,-1.4964824916147668,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.2605487514582268,-0.9687045443918657,0.3535355770339168,-0.2930252797528886,0.4423506554206147,-0.6720795206659808,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.5877765091204852,1.3823554461424992,7.8964099180299305,1.4393111746299987,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,2.607934523724542,-0.20769847452544338,0.783182757698659
199,-1.4952957489568643,0.6236316606467388,0.7507744646021154,-0.9359985844349197,-0.41917425746392345,0.8981122671018918,0.32669139508246786,-0.3596007501322808,0.31415367474102013,-1.5590219224947985,0.746669378101189,-0.04625807252353722,1.0411483545121965,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,0.7427876021342648,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,1.6198300320529118,-1.4952957489568643,-0.0731853970825387,0.055330349966163234,-0.767782879353669,-0.8736160342204271,1.7793220703143557,-0.0421565663436855,0.2568058815070039,-0.5368172352702778,-1.3890086115329014,0.1884011830114499,-0.08959195989676072,-1.9206030931647375,0.59809985356236,-0.5072842015265535,1.3555513292708847,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,0.3495455390055087,1.5000347730800339,-0.7407604083206012,1.0792758772445559,0.9182526360607594,-1.4952957489568643,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-2.022213329255509,-0.5293293005940967,1.419732787038017,0.3535355770339168,-0.2930252797528886,0.14657047242455362,1.5000347730800339,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.4107202104029413,-0.7850250438866518,-0.10119701650206231,0.41947648773733515,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.17074519292513818,-0.20769847452544338,-2.8132154642033633
200,-1.4941090062989622,-0.9243112113157019,0.7507744646021154,-0.06253954736154045,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,0.5018704772571131,0.10458070655375448,0.746669378101189,-0.04625807252353722,1.000928758749552,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,0.7427876021342648,-1.9049034499641098,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.4941090062989622,-0.20570467287193117,0.055330349966163234,-0.767782879353669,-0.8736160342204271,-0.15267702561908797,1.4770411763380067,0.2568058815070039,-0.5368172352702778,0.7699456680541803,0.1884011830114499,-0.08959195989676072,-1.183763975211413,-0.9127348822969439,-0.5072842015265535,-1.4819204026342518,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,-0.9250621166560519,0.15776790262320647,0.3026773150358277,1.0462575960103884,1.6788597429453667,-1.4941090062989622,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,1.2605487514582268,-0.9687045443918657,0.3535355770339168,-0.2930252797528886,1.2750856321633712,0.15776790262320647,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.09834874107393178,-0.7850250438866518,-0.10119701650206231,-0.7505664088526974,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0478494724745637,-0.20769847452544338,0.783182757698659
201,-1.4929222636410597,2.1715745326091795,-0.09428106065761785,-1.809457621508299,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,-0.3596007501322808,0.26722447411199685,0.936382021078031,0.746669378101189,-0.04625807252353722,0.07587805620872821,0.3166705764946771,0.29354859214300044,-1.3688394128468317,-0.10333053085137019,-0.1951491003732702,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.4929222636410597,-0.005467413090638616,0.055330349966163234,1.3020931075623874,-0.8736160342204271,0.0005825180487092346,-0.0421565663436855,0.2568058815070039,-0.5368172352702778,0.7699456680541803,0.1884011830114499,-0.08959195989676072,-1.5521835341880752,-0.24125277747058665,0.39123678406568596,-0.06318453668168356,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,-0.28775828882527155,0.32781860411689234,1.1405894262159901,0.1877822839220327,0.157645529176152,-1.4929222636410597,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.4242683266202585,0.43845384664357073,-2.0025611110071857,1.3563971105819326,-0.6474855573110256,0.32781860411689234,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.30440952638104446,-0.7850250438866518,-0.10119701650206231,-0.4382914465871144,-0.8189290943998241,3.8225083375422755,0.7813658143509358,-0.7563210328804112,0.17074519292513818,-0.20769847452544338,0.783182757698659
202,-1.4917355209831575,-0.9243112113157019,-0.6576514108307734,-0.06253954736154045,-0.41917425746392345,-0.5670159496749859,0.32669139508246786,1.6020004348189547,-0.9060055416135845,0.936382021078031,0.746669378101189,-2.3348566097473604,-2.176419306499364,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,-0.5077946678757819,-1.9049034499641098,-0.009816352415262995,-0.2162604187752995,-1.0069943365928933,-1.4917355209831575,-0.4017571134177692,0.055330349966163234,-0.767782879353669,-0.16790544783896125,-0.3477346266508299,-0.0421565663436855,-4.020605634150307,-1.582509267138106,0.7699456680541803,0.1884011830114499,-0.08959195989676072,-0.4469248572580886,0.7659703797689492,0.39123678406568596,-0.06318453668168356,0.3150296230084713,-0.11692302957894422,0.2049671295588815,-4.701938107165145,0.06424925662032364,-0.28775828882527155,-0.9849728114143628,-0.7407604083206012,-1.5621866214888462,-1.3635686845930626,-1.4917355209831575,0.6684551042445189,-2.209159768371745,-1.9166523986327382,-1.3961562859495682,0.23425383227267293,0.5842809486795059,-0.0818597875810158,0.38576772903849976,0.3535355770339168,-0.2930252797528886,-1.2754496381334322,-0.9849728114143628,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-0.7509190984693364,0.253171208064879,-0.10119701650206231,-0.3770223084210823,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0478494724745637,-0.20769847452544338,0.783182757698659
203,-1.4905487783252553,0.6236316606467388,0.7507744646021154,-0.9359985844349197,2.896732673531178,0.5793629985664642,0.32669139508246786,-0.3596007501322808,0.0,0.10458070655375448,0.746669378101189,-0.04625807252353722,1.0411483545121965,0.3166705764946771,0.29354859214300044,0.46402400279532485,-0.10333053085137019,0.7427876021342648,0.5885553708633506,-0.009816352415262995,-0.2162604187752995,0.30641784773000924,-1.4905487783252553,-0.726651261333964,0.055330349966163234,-0.767782879353669,1.4787525870511256,-0.2455615975389651,1.4770411763380067,0.2568058815070039,-0.5368172352702778,-1.3890086115329014,0.1884011830114499,-0.08959195989676072,-1.9206030931647375,-1.2484759347101226,-0.5072842015265535,-0.06318453668168356,0.3150296230084713,-0.11692302957894422,0.2049671295588815,0.3193112036008709,0.06424925662032364,-2.1996697723176126,-0.46121665081381025,0.43705944607415564,1.0792758772445559,0.157645529176152,-1.4905487783252553,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-0.5293293005940967,0.48455419954800777,0.3535355770339168,-0.2930252797528886,-0.8522564532313757,-0.46121665081381025,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.7942538487651248,-0.7850250438866518,-0.10119701650206231,-1.2901301094761415,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-2.2664441378742657,-0.20769847452544338,-0.41561664960201516
